StartTime,EndTime,AreaID,UnitName,Load
2022-07-03T20:45+00:00Z,2022-07-03T21:00+00:00Z,10YES-REE------0,MAW,26692
2022-07-03T21:00+00:00Z,2022-07-03T21:15+00:00Z,10YES-REE------0,MAW,26236
2022-07-03T21:15+00:00Z,2022-07-03T21:30+00:00Z,10YES-REE------0,MAW,25764
2022-07-03T21:30+00:00Z,2022-07-03T21:45+00:00Z,10YES-REE------0,MAW,25188
2022-07-03T21:45+00:00Z,2022-07-03T22:00+00:00Z,10YES-REE------0,MAW,24960
2022-07-03T22:00+00:00Z,2022-07-03T22:15+00:00Z,10YES-REE------0,MAW,24708
2022-07-03T22:15+00:00Z,2022-07-03T22:30+00:00Z,10YES-REE------0,MAW,24172
2022-07-03T22:30+00:00Z,2022-07-03T22:45+00:00Z,10YES-REE------0,MAW,23776
2022-07-03T22:45+00:00Z,2022-07-03T23:00+00:00Z,10YES-REE------0,MAW,23444
2022-07-03T23:00+00:00Z,2022-07-03T23:15+00:00Z,10YES-REE------0,MAW,23244
2022-07-03T23:15+00:00Z,2022-07-03T23:30+00:00Z,10YES-REE------0,MAW,23028
2022-07-03T23:30+00:00Z,2022-07-03T23:45+00:00Z,10YES-REE------0,MAW,22580
2022-07-03T23:45+00:00Z,2022-07-04T00:00+00:00Z,10YES-REE------0,MAW,22456
2022-07-04T00:00+00:00Z,2022-07-04T00:15+00:00Z,10YES-REE------0,MAW,22312
2022-07-04T00:15+00:00Z,2022-07-04T00:30+00:00Z,10YES-REE------0,MAW,22020
2022-07-04T00:30+00:00Z,2022-07-04T00:45+00:00Z,10YES-REE------0,MAW,21908
2022-07-04T00:45+00:00Z,2022-07-04T01:00+00:00Z,10YES-REE------0,MAW,21980
2022-07-04T01:00+00:00Z,2022-07-04T01:15+00:00Z,10YES-REE------0,MAW,21820
2022-07-04T01:15+00:00Z,2022-07-04T01:30+00:00Z,10YES-REE------0,MAW,21556
2022-07-04T01:30+00:00Z,2022-07-04T01:45+00:00Z,10YES-REE------0,MAW,21508
2022-07-04T01:45+00:00Z,2022-07-04T02:00+00:00Z,10YES-REE------0,MAW,21480
2022-07-04T02:00+00:00Z,2022-07-04T02:15+00:00Z,10YES-REE------0,MAW,21564
2022-07-04T02:15+00:00Z,2022-07-04T02:30+00:00Z,10YES-REE------0,MAW,21592
2022-07-04T02:30+00:00Z,2022-07-04T02:45+00:00Z,10YES-REE------0,MAW,21608
2022-07-04T02:45+00:00Z,2022-07-04T03:00+00:00Z,10YES-REE------0,MAW,21776
2022-07-04T03:00+00:00Z,2022-07-04T03:15+00:00Z,10YES-REE------0,MAW,21924
2022-07-04T03:15+00:00Z,2022-07-04T03:30+00:00Z,10YES-REE------0,MAW,22128
2022-07-04T03:30+00:00Z,2022-07-04T03:45+00:00Z,10YES-REE------0,MAW,22440
2022-07-04T03:45+00:00Z,2022-07-04T04:00+00:00Z,10YES-REE------0,MAW,23388
2022-07-04T04:00+00:00Z,2022-07-04T04:15+00:00Z,10YES-REE------0,MAW,23912
2022-07-04T04:15+00:00Z,2022-07-04T04:30+00:00Z,10YES-REE------0,MAW,24288
2022-07-04T04:30+00:00Z,2022-07-04T04:45+00:00Z,10YES-REE------0,MAW,24772
2022-07-04T04:45+00:00Z,2022-07-04T05:00+00:00Z,10YES-REE------0,MAW,25636
2022-07-04T05:00+00:00Z,2022-07-04T05:15+00:00Z,10YES-REE------0,MAW,26260
2022-07-04T05:15+00:00Z,2022-07-04T05:30+00:00Z,10YES-REE------0,MAW,26840
2022-07-04T05:30+00:00Z,2022-07-04T05:45+00:00Z,10YES-REE------0,MAW,27112
2022-07-04T05:45+00:00Z,2022-07-04T06:00+00:00Z,10YES-REE------0,MAW,27368
2022-07-04T06:00+00:00Z,2022-07-04T06:15+00:00Z,10YES-REE------0,MAW,27892
2022-07-04T06:15+00:00Z,2022-07-04T06:30+00:00Z,10YES-REE------0,MAW,28144
2022-07-04T06:30+00:00Z,2022-07-04T06:45+00:00Z,10YES-REE------0,MAW,28628
2022-07-04T06:45+00:00Z,2022-07-04T07:00+00:00Z,10YES-REE------0,MAW,28804
2022-07-04T07:00+00:00Z,2022-07-04T07:15+00:00Z,10YES-REE------0,MAW,29128
2022-07-04T07:15+00:00Z,2022-07-04T07:30+00:00Z,10YES-REE------0,MAW,29708
2022-07-04T07:30+00:00Z,2022-07-04T07:45+00:00Z,10YES-REE------0,MAW,30000
2022-07-04T07:45+00:00Z,2022-07-04T08:00+00:00Z,10YES-REE------0,MAW,30236
2022-07-04T08:00+00:00Z,2022-07-04T08:15+00:00Z,10YES-REE------0,MAW,30448
2022-07-04T08:15+00:00Z,2022-07-04T08:30+00:00Z,10YES-REE------0,MAW,30656
2022-07-04T08:30+00:00Z,2022-07-04T08:45+00:00Z,10YES-REE------0,MAW,30848
2022-07-04T08:45+00:00Z,2022-07-04T09:00+00:00Z,10YES-REE------0,MAW,31044
2022-07-04T09:00+00:00Z,2022-07-04T09:15+00:00Z,10YES-REE------0,MAW,31156
2022-07-04T09:15+00:00Z,2022-07-04T09:30+00:00Z,10YES-REE------0,MAW,31368
2022-07-04T09:30+00:00Z,2022-07-04T09:45+00:00Z,10YES-REE------0,MAW,31756
2022-07-04T09:45+00:00Z,2022-07-04T10:00+00:00Z,10YES-REE------0,MAW,31928
2022-07-04T10:00+00:00Z,2022-07-04T10:15+00:00Z,10YES-REE------0,MAW,32152
2022-07-04T10:15+00:00Z,2022-07-04T10:30+00:00Z,10YES-REE------0,MAW,32224
2022-07-04T10:30+00:00Z,2022-07-04T10:45+00:00Z,10YES-REE------0,MAW,32372
2022-07-04T10:45+00:00Z,2022-07-04T11:00+00:00Z,10YES-REE------0,MAW,32580
2022-07-04T11:00+00:00Z,2022-07-04T11:15+00:00Z,10YES-REE------0,MAW,32792
2022-07-04T11:15+00:00Z,2022-07-04T11:30+00:00Z,10YES-REE------0,MAW,32836
2022-07-04T11:30+00:00Z,2022-07-04T11:45+00:00Z,10YES-REE------0,MAW,32820
2022-07-04T11:45+00:00Z,2022-07-04T12:00+00:00Z,10YES-REE------0,MAW,32588
2022-07-04T12:00+00:00Z,2022-07-04T12:15+00:00Z,10YES-REE------0,MAW,32824
2022-07-04T12:15+00:00Z,2022-07-04T12:30+00:00Z,10YES-REE------0,MAW,32636
2022-07-04T12:30+00:00Z,2022-07-04T12:45+00:00Z,10YES-REE------0,MAW,32492
2022-07-04T12:45+00:00Z,2022-07-04T13:00+00:00Z,10YES-REE------0,MAW,32244
2022-07-04T13:00+00:00Z,2022-07-04T13:15+00:00Z,10YES-REE------0,MAW,32120
2022-07-04T13:15+00:00Z,2022-07-04T13:30+00:00Z,10YES-REE------0,MAW,32056
2022-07-04T13:30+00:00Z,2022-07-04T13:45+00:00Z,10YES-REE------0,MAW,32028
2022-07-04T13:45+00:00Z,2022-07-04T14:00+00:00Z,10YES-REE------0,MAW,31936
2022-07-04T14:00+00:00Z,2022-07-04T14:15+00:00Z,10YES-REE------0,MAW,31900
2022-07-04T14:15+00:00Z,2022-07-04T14:30+00:00Z,10YES-REE------0,MAW,31828
2022-07-04T14:30+00:00Z,2022-07-04T14:45+00:00Z,10YES-REE------0,MAW,31828
2022-07-04T14:45+00:00Z,2022-07-04T15:00+00:00Z,10YES-REE------0,MAW,31788
2022-07-04T15:00+00:00Z,2022-07-04T15:15+00:00Z,10YES-REE------0,MAW,31852
2022-07-04T15:15+00:00Z,2022-07-04T15:30+00:00Z,10YES-REE------0,MAW,31940
2022-07-04T15:30+00:00Z,2022-07-04T15:45+00:00Z,10YES-REE------0,MAW,31732
2022-07-04T15:45+00:00Z,2022-07-04T16:00+00:00Z,10YES-REE------0,MAW,31452
2022-07-04T16:00+00:00Z,2022-07-04T16:15+00:00Z,10YES-REE------0,MAW,31504
2022-07-04T16:15+00:00Z,2022-07-04T16:30+00:00Z,10YES-REE------0,MAW,31492
2022-07-04T16:30+00:00Z,2022-07-04T16:45+00:00Z,10YES-REE------0,MAW,31336
2022-07-04T16:45+00:00Z,2022-07-04T17:00+00:00Z,10YES-REE------0,MAW,31272
2022-07-04T17:00+00:00Z,2022-07-04T17:15+00:00Z,10YES-REE------0,MAW,31368
2022-07-04T17:15+00:00Z,2022-07-04T17:30+00:00Z,10YES-REE------0,MAW,31156
2022-07-04T17:30+00:00Z,2022-07-04T17:45+00:00Z,10YES-REE------0,MAW,31208
2022-07-04T17:45+00:00Z,2022-07-04T18:00+00:00Z,10YES-REE------0,MAW,31268
2022-07-04T18:00+00:00Z,2022-07-04T18:15+00:00Z,10YES-REE------0,MAW,31252
2022-07-04T18:15+00:00Z,2022-07-04T18:30+00:00Z,10YES-REE------0,MAW,31092
2022-07-04T18:30+00:00Z,2022-07-04T18:45+00:00Z,10YES-REE------0,MAW,31208
2022-07-04T18:45+00:00Z,2022-07-04T19:00+00:00Z,10YES-REE------0,MAW,30988
2022-07-04T19:00+00:00Z,2022-07-04T19:15+00:00Z,10YES-REE------0,MAW,30880
2022-07-04T19:15+00:00Z,2022-07-04T19:30+00:00Z,10YES-REE------0,MAW,30788
2022-07-04T19:30+00:00Z,2022-07-04T19:45+00:00Z,10YES-REE------0,MAW,30828
2022-07-04T19:45+00:00Z,2022-07-04T20:00+00:00Z,10YES-REE------0,MAW,31012
2022-07-04T20:00+00:00Z,2022-07-04T20:15+00:00Z,10YES-REE------0,MAW,30876
2022-07-04T20:15+00:00Z,2022-07-04T20:30+00:00Z,10YES-REE------0,MAW,30432
2022-07-04T20:30+00:00Z,2022-07-04T20:45+00:00Z,10YES-REE------0,MAW,29820
2022-07-04T20:45+00:00Z,2022-07-04T21:00+00:00Z,10YES-REE------0,MAW,29176
2022-07-04T21:00+00:00Z,2022-07-04T21:15+00:00Z,10YES-REE------0,MAW,28596
2022-07-04T21:15+00:00Z,2022-07-04T21:30+00:00Z,10YES-REE------0,MAW,28172
2022-07-04T21:30+00:00Z,2022-07-04T21:45+00:00Z,10YES-REE------0,MAW,27500
2022-07-04T21:45+00:00Z,2022-07-04T22:00+00:00Z,10YES-REE------0,MAW,27544
2022-07-04T22:00+00:00Z,2022-07-04T22:15+00:00Z,10YES-REE------0,MAW,27212
2022-07-04T22:15+00:00Z,2022-07-04T22:30+00:00Z,10YES-REE------0,MAW,26868
2022-07-04T22:30+00:00Z,2022-07-04T22:45+00:00Z,10YES-REE------0,MAW,26248
2022-07-04T22:45+00:00Z,2022-07-04T23:00+00:00Z,10YES-REE------0,MAW,25904
2022-07-04T23:00+00:00Z,2022-07-04T23:15+00:00Z,10YES-REE------0,MAW,25500
2022-07-04T23:15+00:00Z,2022-07-04T23:30+00:00Z,10YES-REE------0,MAW,25056
2022-07-04T23:30+00:00Z,2022-07-04T23:45+00:00Z,10YES-REE------0,MAW,24728
2022-07-04T23:45+00:00Z,2022-07-05T00:00+00:00Z,10YES-REE------0,MAW,24460
2022-07-05T00:00+00:00Z,2022-07-05T00:15+00:00Z,10YES-REE------0,MAW,24260
2022-07-05T00:15+00:00Z,2022-07-05T00:30+00:00Z,10YES-REE------0,MAW,23936
2022-07-05T00:30+00:00Z,2022-07-05T00:45+00:00Z,10YES-REE------0,MAW,23928
2022-07-05T00:45+00:00Z,2022-07-05T01:00+00:00Z,10YES-REE------0,MAW,23848
2022-07-05T01:00+00:00Z,2022-07-05T01:15+00:00Z,10YES-REE------0,MAW,23836
2022-07-05T01:15+00:00Z,2022-07-05T01:30+00:00Z,10YES-REE------0,MAW,23880
2022-07-05T01:30+00:00Z,2022-07-05T01:45+00:00Z,10YES-REE------0,MAW,23724
2022-07-05T01:45+00:00Z,2022-07-05T02:00+00:00Z,10YES-REE------0,MAW,23572
2022-07-05T02:00+00:00Z,2022-07-05T02:15+00:00Z,10YES-REE------0,MAW,23456
2022-07-05T02:15+00:00Z,2022-07-05T02:30+00:00Z,10YES-REE------0,MAW,23576
2022-07-05T02:30+00:00Z,2022-07-05T02:45+00:00Z,10YES-REE------0,MAW,23620
2022-07-05T02:45+00:00Z,2022-07-05T03:00+00:00Z,10YES-REE------0,MAW,23624
2022-07-05T03:00+00:00Z,2022-07-05T03:15+00:00Z,10YES-REE------0,MAW,23916
2022-07-05T03:15+00:00Z,2022-07-05T03:30+00:00Z,10YES-REE------0,MAW,24152
2022-07-05T03:30+00:00Z,2022-07-05T03:45+00:00Z,10YES-REE------0,MAW,24268
2022-07-05T03:45+00:00Z,2022-07-05T04:00+00:00Z,10YES-REE------0,MAW,25120
2022-07-05T04:00+00:00Z,2022-07-05T04:15+00:00Z,10YES-REE------0,MAW,25640
2022-07-05T04:15+00:00Z,2022-07-05T04:30+00:00Z,10YES-REE------0,MAW,26068
2022-07-05T04:30+00:00Z,2022-07-05T04:45+00:00Z,10YES-REE------0,MAW,26356
2022-07-05T04:45+00:00Z,2022-07-05T05:00+00:00Z,10YES-REE------0,MAW,27060
2022-07-05T05:00+00:00Z,2022-07-05T05:15+00:00Z,10YES-REE------0,MAW,27732
2022-07-05T05:15+00:00Z,2022-07-05T05:30+00:00Z,10YES-REE------0,MAW,28336
2022-07-05T05:30+00:00Z,2022-07-05T05:45+00:00Z,10YES-REE------0,MAW,28560
2022-07-05T05:45+00:00Z,2022-07-05T06:00+00:00Z,10YES-REE------0,MAW,28688
2022-07-05T06:00+00:00Z,2022-07-05T06:15+00:00Z,10YES-REE------0,MAW,29136
2022-07-05T06:15+00:00Z,2022-07-05T06:30+00:00Z,10YES-REE------0,MAW,29456
2022-07-05T06:30+00:00Z,2022-07-05T06:45+00:00Z,10YES-REE------0,MAW,29796
2022-07-05T06:45+00:00Z,2022-07-05T07:00+00:00Z,10YES-REE------0,MAW,30136
2022-07-05T07:00+00:00Z,2022-07-05T07:15+00:00Z,10YES-REE------0,MAW,30532
2022-07-05T07:15+00:00Z,2022-07-05T07:30+00:00Z,10YES-REE------0,MAW,30984
2022-07-05T07:30+00:00Z,2022-07-05T07:45+00:00Z,10YES-REE------0,MAW,31224
2022-07-05T07:45+00:00Z,2022-07-05T08:00+00:00Z,10YES-REE------0,MAW,31544
2022-07-05T08:00+00:00Z,2022-07-05T08:15+00:00Z,10YES-REE------0,MAW,31856
2022-07-05T08:15+00:00Z,2022-07-05T08:30+00:00Z,10YES-REE------0,MAW,32136
2022-07-05T08:30+00:00Z,2022-07-05T08:45+00:00Z,10YES-REE------0,MAW,32296
2022-07-05T08:45+00:00Z,2022-07-05T09:00+00:00Z,10YES-REE------0,MAW,32388
2022-07-05T09:00+00:00Z,2022-07-05T09:15+00:00Z,10YES-REE------0,MAW,32744
2022-07-05T09:15+00:00Z,2022-07-05T09:30+00:00Z,10YES-REE------0,MAW,33144
2022-07-05T09:30+00:00Z,2022-07-05T09:45+00:00Z,10YES-REE------0,MAW,33264
2022-07-05T09:45+00:00Z,2022-07-05T10:00+00:00Z,10YES-REE------0,MAW,33444
2022-07-05T10:00+00:00Z,2022-07-05T10:15+00:00Z,10YES-REE------0,MAW,33696
2022-07-05T10:15+00:00Z,2022-07-05T10:30+00:00Z,10YES-REE------0,MAW,33872
2022-07-05T10:30+00:00Z,2022-07-05T10:45+00:00Z,10YES-REE------0,MAW,34032
2022-07-05T10:45+00:00Z,2022-07-05T11:00+00:00Z,10YES-REE------0,MAW,34092
2022-07-05T11:00+00:00Z,2022-07-05T11:15+00:00Z,10YES-REE------0,MAW,34356
2022-07-05T11:15+00:00Z,2022-07-05T11:30+00:00Z,10YES-REE------0,MAW,34364
2022-07-05T11:30+00:00Z,2022-07-05T11:45+00:00Z,10YES-REE------0,MAW,34436
2022-07-05T11:45+00:00Z,2022-07-05T12:00+00:00Z,10YES-REE------0,MAW,34224
2022-07-05T12:00+00:00Z,2022-07-05T12:15+00:00Z,10YES-REE------0,MAW,34232
2022-07-05T12:15+00:00Z,2022-07-05T12:30+00:00Z,10YES-REE------0,MAW,34108
2022-07-05T12:30+00:00Z,2022-07-05T12:45+00:00Z,10YES-REE------0,MAW,33992
2022-07-05T12:45+00:00Z,2022-07-05T13:00+00:00Z,10YES-REE------0,MAW,33752
2022-07-05T13:00+00:00Z,2022-07-05T13:15+00:00Z,10YES-REE------0,MAW,33612
2022-07-05T13:15+00:00Z,2022-07-05T13:30+00:00Z,10YES-REE------0,MAW,33488
2022-07-05T13:30+00:00Z,2022-07-05T13:45+00:00Z,10YES-REE------0,MAW,33368
2022-07-05T13:45+00:00Z,2022-07-05T14:00+00:00Z,10YES-REE------0,MAW,33272
2022-07-05T14:00+00:00Z,2022-07-05T14:15+00:00Z,10YES-REE------0,MAW,33308
2022-07-05T14:15+00:00Z,2022-07-05T14:30+00:00Z,10YES-REE------0,MAW,33220
2022-07-05T14:30+00:00Z,2022-07-05T14:45+00:00Z,10YES-REE------0,MAW,33220
2022-07-05T14:45+00:00Z,2022-07-05T15:00+00:00Z,10YES-REE------0,MAW,33220
2022-07-05T15:00+00:00Z,2022-07-05T15:15+00:00Z,10YES-REE------0,MAW,33212
2022-07-05T15:15+00:00Z,2022-07-05T15:30+00:00Z,10YES-REE------0,MAW,32996
2022-07-05T15:30+00:00Z,2022-07-05T15:45+00:00Z,10YES-REE------0,MAW,32928
2022-07-05T15:45+00:00Z,2022-07-05T16:00+00:00Z,10YES-REE------0,MAW,32596
2022-07-05T16:00+00:00Z,2022-07-05T16:15+00:00Z,10YES-REE------0,MAW,32508
2022-07-05T16:15+00:00Z,2022-07-05T16:30+00:00Z,10YES-REE------0,MAW,32336
2022-07-05T16:30+00:00Z,2022-07-05T16:45+00:00Z,10YES-REE------0,MAW,32260
2022-07-05T16:45+00:00Z,2022-07-05T17:00+00:00Z,10YES-REE------0,MAW,32048
2022-07-05T17:00+00:00Z,2022-07-05T17:15+00:00Z,10YES-REE------0,MAW,32116
2022-07-05T17:15+00:00Z,2022-07-05T17:30+00:00Z,10YES-REE------0,MAW,31988
2022-07-05T17:30+00:00Z,2022-07-05T17:45+00:00Z,10YES-REE------0,MAW,31924
2022-07-05T17:45+00:00Z,2022-07-05T18:00+00:00Z,10YES-REE------0,MAW,31752
2022-07-05T18:00+00:00Z,2022-07-05T18:15+00:00Z,10YES-REE------0,MAW,31668
2022-07-05T18:15+00:00Z,2022-07-05T18:30+00:00Z,10YES-REE------0,MAW,31544
2022-07-05T18:30+00:00Z,2022-07-05T18:45+00:00Z,10YES-REE------0,MAW,31488
2022-07-05T18:45+00:00Z,2022-07-05T19:00+00:00Z,10YES-REE------0,MAW,31340
2022-07-05T19:00+00:00Z,2022-07-05T19:15+00:00Z,10YES-REE------0,MAW,31384
2022-07-05T19:15+00:00Z,2022-07-05T19:30+00:00Z,10YES-REE------0,MAW,31268
2022-07-05T19:30+00:00Z,2022-07-05T19:45+00:00Z,10YES-REE------0,MAW,31240
2022-07-05T19:45+00:00Z,2022-07-05T20:00+00:00Z,10YES-REE------0,MAW,31012
2022-07-05T20:00+00:00Z,2022-07-05T20:15+00:00Z,10YES-REE------0,MAW,30768
2022-07-05T20:15+00:00Z,2022-07-05T20:30+00:00Z,10YES-REE------0,MAW,30268
2022-07-05T20:30+00:00Z,2022-07-05T20:45+00:00Z,10YES-REE------0,MAW,29756
2022-07-05T20:45+00:00Z,2022-07-05T21:00+00:00Z,10YES-REE------0,MAW,29084
2022-07-05T21:00+00:00Z,2022-07-05T21:15+00:00Z,10YES-REE------0,MAW,28476
2022-07-05T21:15+00:00Z,2022-07-05T21:30+00:00Z,10YES-REE------0,MAW,27960
2022-07-05T21:30+00:00Z,2022-07-05T21:45+00:00Z,10YES-REE------0,MAW,27424
2022-07-05T21:45+00:00Z,2022-07-05T22:00+00:00Z,10YES-REE------0,MAW,27672
2022-07-05T22:00+00:00Z,2022-07-05T22:15+00:00Z,10YES-REE------0,MAW,27536
2022-07-05T22:15+00:00Z,2022-07-05T22:30+00:00Z,10YES-REE------0,MAW,27096
2022-07-05T22:30+00:00Z,2022-07-05T22:45+00:00Z,10YES-REE------0,MAW,26700
2022-07-05T22:45+00:00Z,2022-07-05T23:00+00:00Z,10YES-REE------0,MAW,26296
2022-07-05T23:00+00:00Z,2022-07-05T23:15+00:00Z,10YES-REE------0,MAW,26080
2022-07-05T23:15+00:00Z,2022-07-05T23:30+00:00Z,10YES-REE------0,MAW,25720
2022-07-05T23:30+00:00Z,2022-07-05T23:45+00:00Z,10YES-REE------0,MAW,25344
2022-07-05T23:45+00:00Z,2022-07-06T00:00+00:00Z,10YES-REE------0,MAW,25024
2022-07-06T00:00+00:00Z,2022-07-06T00:15+00:00Z,10YES-REE------0,MAW,24852
2022-07-06T00:15+00:00Z,2022-07-06T00:30+00:00Z,10YES-REE------0,MAW,24764
2022-07-06T00:30+00:00Z,2022-07-06T00:45+00:00Z,10YES-REE------0,MAW,24600
2022-07-06T00:45+00:00Z,2022-07-06T01:00+00:00Z,10YES-REE------0,MAW,24488
2022-07-06T01:00+00:00Z,2022-07-06T01:15+00:00Z,10YES-REE------0,MAW,24512
2022-07-06T01:15+00:00Z,2022-07-06T01:30+00:00Z,10YES-REE------0,MAW,24364
2022-07-06T01:30+00:00Z,2022-07-06T01:45+00:00Z,10YES-REE------0,MAW,24208
2022-07-06T01:45+00:00Z,2022-07-06T02:00+00:00Z,10YES-REE------0,MAW,24108
2022-07-06T02:00+00:00Z,2022-07-06T02:15+00:00Z,10YES-REE------0,MAW,24192
2022-07-06T02:15+00:00Z,2022-07-06T02:30+00:00Z,10YES-REE------0,MAW,24096
2022-07-06T02:30+00:00Z,2022-07-06T02:45+00:00Z,10YES-REE------0,MAW,24112
2022-07-06T02:45+00:00Z,2022-07-06T03:00+00:00Z,10YES-REE------0,MAW,24272
2022-07-06T03:00+00:00Z,2022-07-06T03:15+00:00Z,10YES-REE------0,MAW,24392
2022-07-06T03:15+00:00Z,2022-07-06T03:30+00:00Z,10YES-REE------0,MAW,24548
2022-07-06T03:30+00:00Z,2022-07-06T03:45+00:00Z,10YES-REE------0,MAW,24764
2022-07-06T03:45+00:00Z,2022-07-06T04:00+00:00Z,10YES-REE------0,MAW,25612
2022-07-06T04:00+00:00Z,2022-07-06T04:15+00:00Z,10YES-REE------0,MAW,26060
2022-07-06T04:15+00:00Z,2022-07-06T04:30+00:00Z,10YES-REE------0,MAW,26388
2022-07-06T04:30+00:00Z,2022-07-06T04:45+00:00Z,10YES-REE------0,MAW,26680
2022-07-06T04:45+00:00Z,2022-07-06T05:00+00:00Z,10YES-REE------0,MAW,27504
2022-07-06T05:00+00:00Z,2022-07-06T05:15+00:00Z,10YES-REE------0,MAW,28128
2022-07-06T05:15+00:00Z,2022-07-06T05:30+00:00Z,10YES-REE------0,MAW,28616
2022-07-06T05:30+00:00Z,2022-07-06T05:45+00:00Z,10YES-REE------0,MAW,28848
2022-07-06T05:45+00:00Z,2022-07-06T06:00+00:00Z,10YES-REE------0,MAW,29364
2022-07-06T06:00+00:00Z,2022-07-06T06:15+00:00Z,10YES-REE------0,MAW,29928
2022-07-06T06:15+00:00Z,2022-07-06T06:30+00:00Z,10YES-REE------0,MAW,30120
2022-07-06T06:30+00:00Z,2022-07-06T06:45+00:00Z,10YES-REE------0,MAW,30460
2022-07-06T06:45+00:00Z,2022-07-06T07:00+00:00Z,10YES-REE------0,MAW,30768
2022-07-06T07:00+00:00Z,2022-07-06T07:15+00:00Z,10YES-REE------0,MAW,31256
2022-07-06T07:15+00:00Z,2022-07-06T07:30+00:00Z,10YES-REE------0,MAW,31080
2022-07-06T07:30+00:00Z,2022-07-06T07:45+00:00Z,10YES-REE------0,MAW,31520
2022-07-06T07:45+00:00Z,2022-07-06T08:00+00:00Z,10YES-REE------0,MAW,31880
2022-07-06T08:00+00:00Z,2022-07-06T08:15+00:00Z,10YES-REE------0,MAW,32096
2022-07-06T08:15+00:00Z,2022-07-06T08:30+00:00Z,10YES-REE------0,MAW,32292
2022-07-06T08:30+00:00Z,2022-07-06T08:45+00:00Z,10YES-REE------0,MAW,32484
2022-07-06T08:45+00:00Z,2022-07-06T09:00+00:00Z,10YES-REE------0,MAW,32636
2022-07-06T09:00+00:00Z,2022-07-06T09:15+00:00Z,10YES-REE------0,MAW,32792
2022-07-06T09:15+00:00Z,2022-07-06T09:30+00:00Z,10YES-REE------0,MAW,32872
2022-07-06T09:30+00:00Z,2022-07-06T09:45+00:00Z,10YES-REE------0,MAW,33132
2022-07-06T09:45+00:00Z,2022-07-06T10:00+00:00Z,10YES-REE------0,MAW,33176
2022-07-06T10:00+00:00Z,2022-07-06T10:15+00:00Z,10YES-REE------0,MAW,33356
2022-07-06T10:15+00:00Z,2022-07-06T10:30+00:00Z,10YES-REE------0,MAW,33684
2022-07-06T10:30+00:00Z,2022-07-06T10:45+00:00Z,10YES-REE------0,MAW,33892
2022-07-06T10:45+00:00Z,2022-07-06T11:00+00:00Z,10YES-REE------0,MAW,33972
2022-07-06T11:00+00:00Z,2022-07-06T11:15+00:00Z,10YES-REE------0,MAW,34064
2022-07-06T11:15+00:00Z,2022-07-06T11:30+00:00Z,10YES-REE------0,MAW,33988
2022-07-06T11:30+00:00Z,2022-07-06T11:45+00:00Z,10YES-REE------0,MAW,34012
2022-07-06T11:45+00:00Z,2022-07-06T12:00+00:00Z,10YES-REE------0,MAW,33768
2022-07-06T12:00+00:00Z,2022-07-06T12:15+00:00Z,10YES-REE------0,MAW,33800
2022-07-06T12:15+00:00Z,2022-07-06T12:30+00:00Z,10YES-REE------0,MAW,33668
2022-07-06T12:30+00:00Z,2022-07-06T12:45+00:00Z,10YES-REE------0,MAW,33384
2022-07-06T12:45+00:00Z,2022-07-06T13:00+00:00Z,10YES-REE------0,MAW,33132
2022-07-06T13:00+00:00Z,2022-07-06T13:15+00:00Z,10YES-REE------0,MAW,32964
2022-07-06T13:15+00:00Z,2022-07-06T13:30+00:00Z,10YES-REE------0,MAW,32596
2022-07-06T13:30+00:00Z,2022-07-06T13:45+00:00Z,10YES-REE------0,MAW,32464
2022-07-06T13:45+00:00Z,2022-07-06T14:00+00:00Z,10YES-REE------0,MAW,32264
2022-07-06T14:00+00:00Z,2022-07-06T14:15+00:00Z,10YES-REE------0,MAW,32092
2022-07-06T14:15+00:00Z,2022-07-06T14:30+00:00Z,10YES-REE------0,MAW,31908
2022-07-06T14:30+00:00Z,2022-07-06T14:45+00:00Z,10YES-REE------0,MAW,31984
2022-07-06T14:45+00:00Z,2022-07-06T15:00+00:00Z,10YES-REE------0,MAW,31936
2022-07-06T15:00+00:00Z,2022-07-06T15:15+00:00Z,10YES-REE------0,MAW,31960
2022-07-06T15:15+00:00Z,2022-07-06T15:30+00:00Z,10YES-REE------0,MAW,31812
2022-07-06T15:30+00:00Z,2022-07-06T15:45+00:00Z,10YES-REE------0,MAW,31808
2022-07-06T15:45+00:00Z,2022-07-06T16:00+00:00Z,10YES-REE------0,MAW,31484
2022-07-06T16:00+00:00Z,2022-07-06T16:15+00:00Z,10YES-REE------0,MAW,31132
2022-07-06T16:15+00:00Z,2022-07-06T16:30+00:00Z,10YES-REE------0,MAW,31052
2022-07-06T16:30+00:00Z,2022-07-06T16:45+00:00Z,10YES-REE------0,MAW,31000
2022-07-06T16:45+00:00Z,2022-07-06T17:00+00:00Z,10YES-REE------0,MAW,30964
2022-07-06T17:00+00:00Z,2022-07-06T17:15+00:00Z,10YES-REE------0,MAW,30948
2022-07-06T17:15+00:00Z,2022-07-06T17:30+00:00Z,10YES-REE------0,MAW,30832
2022-07-06T17:30+00:00Z,2022-07-06T17:45+00:00Z,10YES-REE------0,MAW,30704
2022-07-06T17:45+00:00Z,2022-07-06T18:00+00:00Z,10YES-REE------0,MAW,30632
2022-07-06T18:00+00:00Z,2022-07-06T18:15+00:00Z,10YES-REE------0,MAW,30624
2022-07-06T18:15+00:00Z,2022-07-06T18:30+00:00Z,10YES-REE------0,MAW,30544
